0, 0, Header, 1, 15, 96
1, 0, Start_track
1, 0, Title_t, "Blackbird"
1, 0, Instrument_name_t, "    by The Beatles"
1, 0, SMPTE_offset, 96, 0, 3, 0, 0
1, 0, MIDI_port, 0
1, 0, Key_signature, 1, "major"
1, 0, Tempo, 600000
1, 0, Time_signature, 3, 2, 24, 8
1, 0, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
1, 1, Text_t, "GS Reset - SYX "
1, 576, Time_signature, 4, 2, 24, 8
1, 960, Text_t, "verse"
1, 960, Time_signature, 3, 2, 24, 8
1, 1248, Time_signature, 4, 2, 24, 8
1, 2400, Time_signature, 2, 2, 24, 8
1, 2592, Time_signature, 4, 2, 24, 8
1, 4512, Time_signature, 3, 2, 24, 8
1, 4512, Text_t, "verse"
1, 4800, Time_signature, 4, 2, 24, 8
1, 5952, Time_signature, 2, 2, 24, 8
1, 6144, Time_signature, 4, 2, 24, 8
1, 7296, Text_t, "chorus"
1, 8832, Time_signature, 2, 2, 24, 8
1, 9024, Time_signature, 3, 2, 24, 8
1, 9024, Text_t, "instrumental"
1, 9312, Time_signature, 4, 2, 24, 8
1, 10464, Time_signature, 2, 2, 24, 8
1, 10656, Time_signature, 4, 2, 24, 8
1, 11808, Text_t, "chorus"
1, 13344, Time_signature, 2, 2, 24, 8
1, 13536, Time_signature, 3, 2, 24, 8
1, 13824, Time_signature, 4, 2, 24, 8
1, 14592, Tempo, 600000
1, 14630, Tempo, 625000
1, 14669, Tempo, 652173
1, 14707, Tempo, 681818
1, 14745, Tempo, 714285
1, 14784, Tempo, 750000
1, 14822, Tempo, 789473
1, 14860, Tempo, 833333
1, 14898, Tempo, 882352
1, 14937, Tempo, 937500
1, 14975, Tempo, 1000000
1, 14976, Time_signature, 2, 2, 24, 8
1, 14976, Tempo, 2400000
1, 15072, Tempo, 600000
1, 15168, Time_signature, 3, 2, 24, 8
1, 15744, Time_signature, 2, 2, 24, 8
1, 15936, Text_t, "verse"
1, 15936, Time_signature, 3, 2, 24, 8
1, 16224, Time_signature, 4, 2, 24, 8
1, 17376, Time_signature, 2, 2, 24, 8
1, 17568, Time_signature, 4, 2, 24, 8
1, 20160, Tempo, 2400000
1, 20352, System_exclusive, 0A, 41, 10, 42, 12, 40, 00, 7F, 00, 41, F7
1, 20353, Text_t, "GS Reset - SYX "
1, 20353, End_track
2, 0, Start_track
2, 0, Title_t, "Nylon Guitar"
2, 0, Instrument_name_t, "          1968"
2, 0, MIDI_port, 0
2, 96, Control_c, 0, 121, 0
2, 96, Control_c, 0, 7, 100
2, 97, Control_c, 0, 10, 54
2, 98, Control_c, 0, 91, 60
2, 99, Control_c, 0, 93, 36
2, 100, Control_c, 0, 32, 0
2, 100, Control_c, 0, 0, 0
2, 100, Program_c, 0, 24
2, 288, Note_on_c, 0, 43, 110
2, 288, Note_on_c, 0, 59, 100
2, 336, Note_on_c, 0, 55, 100
2, 384, Note_on_c, 0, 43, 0
2, 384, Note_on_c, 0, 59, 0
2, 384, Note_on_c, 0, 45, 110
2, 384, Note_on_c, 0, 60, 100
2, 432, Note_on_c, 0, 55, 0
2, 432, Note_on_c, 0, 55, 100
2, 480, Note_on_c, 0, 45, 0
2, 480, Note_on_c, 0, 60, 0
2, 480, Note_on_c, 0, 47, 110
2, 480, Note_on_c, 0, 62, 100
2, 504, Note_on_c, 0, 63, 60
2, 512, Note_on_c, 0, 47, 66
2, 516, Note_on_c, 0, 63, 0
2, 516, Note_on_c, 0, 64, 60
2, 520, Note_on_c, 0, 47, 0
2, 520, Note_on_c, 0, 48, 66
2, 527, Note_on_c, 0, 62, 0
2, 527, Note_on_c, 0, 47, 0
2, 528, Note_on_c, 0, 64, 0
2, 528, Note_on_c, 0, 48, 0
2, 528, Note_on_c, 0, 65, 60
2, 528, Note_on_c, 0, 49, 66
2, 536, Note_on_c, 0, 65, 0
2, 536, Note_on_c, 0, 49, 0
2, 536, Note_on_c, 0, 50, 66
2, 536, Note_on_c, 0, 66, 60
2, 544, Note_on_c, 0, 50, 0
2, 544, Note_on_c, 0, 66, 0
2, 544, Note_on_c, 0, 67, 60
2, 544, Note_on_c, 0, 51, 66
2, 552, Note_on_c, 0, 67, 0
2, 552, Note_on_c, 0, 51, 0
2, 552, Note_on_c, 0, 68, 60
2, 552, Note_on_c, 0, 52, 66
2, 560, Note_on_c, 0, 68, 0
2, 560, Note_on_c, 0, 52, 0
2, 560, Note_on_c, 0, 53, 66
2, 560, Note_on_c, 0, 69, 60
2, 568, Note_on_c, 0, 53, 0
2, 568, Note_on_c, 0, 69, 0
2, 568, Note_on_c, 0, 70, 60
2, 568, Note_on_c, 0, 54, 66
2, 576, Note_on_c, 0, 55, 0
2, 576, Note_on_c, 0, 70, 0
2, 576, Note_on_c, 0, 54, 0
2, 576, Note_on_c, 0, 55, 100
2, 576, Note_on_c, 0, 71, 100
2, 624, Note_on_c, 0, 55, 0
2, 624, Note_on_c, 0, 55, 100
2, 648, Note_on_c, 0, 71, 0
